#ClusterIdx	#Filename	#SpecIdx	#Scan	#ParentMass	#Charge	#RetTime	#PrecIntensity
18	input_spectra/2-6D03.mzML	0	0	130.968078613281	1	6231.66	0.0
18	input_spectra/2-6D03.mzML	1	0	130.968078613281	1	6243.120000000001	0.0
1	input_spectra/2-6D03.mzML	2	0	110.010097503662	1	6366.719999999999	0.0
1	input_spectra/2-6D03.mzML	3	0	110.010097503662	1	6378.18	0.0
1	input_spectra/2-6D03.mzML	4	0	110.010097503662	1	6417.54	0.0
1	input_spectra/2-6D03.mzML	5	0	110.010097503662	1	6429.0	0.0
34	input_spectra/2-6D03.mzML	6	0	151.037005615234	1	6440.46	0.0
34	input_spectra/2-6D03.mzML	7	0	151.037005615234	1	6451.9800000000005	0.0
12	input_spectra/2-6D03.mzML	8	0	125.987757364909	1	6463.4400000000005	0.0
12	input_spectra/2-6D03.mzML	9	0	125.987757364909	1	6474.900000000001	0.0
1	input_spectra/2-6D03.mzML	10	0	110.010097503662	1	6514.26	0.0
1	input_spectra/2-6D03.mzML	11	0	110.010097503662	1	6525.72	0.0
12	input_spectra/2-6D03.mzML	12	0	125.987757364909	1	6537.24	0.0
12	input_spectra/2-6D03.mzML	13	0	125.987757364909	1	6548.7	0.0
34	input_spectra/2-6D03.mzML	14	0	151.037005615234	1	6560.16	0.0
34	input_spectra/2-6D03.mzML	15	0	151.037005615234	1	6571.68	0.0
84	input_spectra/2-6D03.mzML	16	0	223.991695404053	1	6583.139999999999	0.0
84	input_spectra/2-6D03.mzML	17	0	223.991695404053	1	6594.66	0.0
73	input_spectra/2-6D03.mzML	18	0	198.942409515381	1	6606.12	0.0
73	input_spectra/2-6D03.mzML	19	0	198.942409515381	1	6617.58	0.0
12	input_spectra/2-6D03.mzML	20	0	125.987757364909	1	6656.94	0.0
12	input_spectra/2-6D03.mzML	21	0	125.987757364909	1	6668.46	0.0
84	input_spectra/2-6D03.mzML	22	0	223.991695404053	1	6679.92	0.0
84	input_spectra/2-6D03.mzML	23	0	223.991695404053	1	6691.38	0.0
34	input_spectra/2-6D03.mzML	24	0	151.037005615234	1	6703.08	0.0
34	input_spectra/2-6D03.mzML	25	0	151.037005615234	1	6714.54	0.0
73	input_spectra/2-6D03.mzML	26	0	198.942409515381	1	6726.0599999999995	0.0
73	input_spectra/2-6D03.mzML	27	0	198.942409515381	1	6737.52	0.0
60	input_spectra/2-6D03.mzML	28	0	182.964859008789	1	6749.04	0.0
61	input_spectra/2-6D03.mzML	29	0	182.964859008789	1	6760.5	0.0
73	input_spectra/2-6D03.mzML	30	0	198.942409515381	1	6799.860000000001	0.0
73	input_spectra/2-6D03.mzML	31	0	198.942409515381	1	6811.320000000001	0.0
84	input_spectra/2-6D03.mzML	32	0	223.991695404053	1	6822.84	0.0
84	input_spectra/2-6D03.mzML	33	0	223.991695404053	1	6834.3	0.0
60	input_spectra/2-6D03.mzML	34	0	182.964859008789	1	6845.76	0.0
61	input_spectra/2-6D03.mzML	35	0	182.964859008789	1	6857.28	0.0
93	input_spectra/2-6D03.mzML	36	0	239.969441731771	1	6868.74	0.0
93	input_spectra/2-6D03.mzML	37	0	239.969441731771	1	6880.26	0.0
30	input_spectra/2-6D03.mzML	38	0	146.166956583659	1	6891.719999999999	0.0
30	input_spectra/2-6D03.mzML	39	0	146.166956583659	1	6903.18	0.0
60	input_spectra/2-6D03.mzML	40	0	182.964859008789	1	6942.54	0.0
61	input_spectra/2-6D03.mzML	41	0	182.964859008789	1	6954.0599999999995	0.0
93	input_spectra/2-6D03.mzML	42	0	239.969441731771	1	6965.5199999999995	0.0
93	input_spectra/2-6D03.mzML	43	0	239.969441731771	1	6977.04	0.0
30	input_spectra/2-6D03.mzML	44	0	146.166956583659	1	6988.5	0.0
30	input_spectra/2-6D03.mzML	45	0	146.166956583659	1	6999.96	0.0
102	input_spectra/2-6D03.mzML	46	0	265.018900553385	1	7011.4800000000005	0.0
102	input_spectra/2-6D03.mzML	47	0	265.018900553385	1	7022.9400000000005	0.0
80	input_spectra/2-6D03.mzML	48	0	214.92046101888	1	7034.46	0.0
80	input_spectra/2-6D03.mzML	49	0	214.92046101888	1	7045.92	0.0
93	input_spectra/2-6D03.mzML	50	0	239.969441731771	1	7085.28	0.0
93	input_spectra/2-6D03.mzML	51	0	239.969441731771	1	7096.8	0.0
30	input_spectra/2-6D03.mzML	52	0	146.166956583659	1	7108.26	0.0
30	input_spectra/2-6D03.mzML	53	0	146.166956583659	1	7119.72	0.0
102	input_spectra/2-6D03.mzML	54	0	265.018900553385	1	7131.24	0.0
102	input_spectra/2-6D03.mzML	55	0	265.018900553385	1	7142.7	0.0
80	input_spectra/2-6D03.mzML	56	0	214.92046101888	1	7154.219999999999	0.0
80	input_spectra/2-6D03.mzML	57	0	214.92046101888	1	7165.68	0.0
80	input_spectra/2-6D03.mzML	58	0	214.92046101888	1	7205.099999999999	0.0
80	input_spectra/2-6D03.mzML	59	0	214.92046101888	1	7216.5599999999995	0.0
102	input_spectra/2-6D03.mzML	60	0	265.018900553385	1	7228.0199999999995	0.0
102	input_spectra/2-6D03.mzML	61	0	265.018900553385	1	7239.54	0.0
1	input_spectra/2-6D03.mzML	62	0	110.010097503662	1	7531.4400000000005	0.0
1	input_spectra/2-6D03.mzML	63	0	110.010097503662	1	7542.900000000001	0.0
1	input_spectra/2-6D03.mzML	64	0	110.010097503662	1	7582.259999999999	0.0
1	input_spectra/2-6D03.mzML	65	0	110.010097503662	1	7593.72	0.0
1	input_spectra/2-6D03.mzML	66	0	110.010097503662	1	7633.08	0.0
1	input_spectra/2-6D03.mzML	67	0	110.010097503662	1	7644.54	0.0
12	input_spectra/2-6D03.mzML	68	0	125.987757364909	1	7656.0599999999995	0.0
12	input_spectra/2-6D03.mzML	69	0	125.987757364909	1	7667.52	0.0
34	input_spectra/2-6D03.mzML	70	0	151.037005615234	1	7678.9800000000005	0.0
34	input_spectra/2-6D03.mzML	71	0	151.037005615234	1	7690.500000000001	0.0
12	input_spectra/2-6D03.mzML	72	0	125.987757364909	1	7729.86	0.0
12	input_spectra/2-6D03.mzML	73	0	125.987757364909	1	7741.32	0.0
34	input_spectra/2-6D03.mzML	74	0	151.037005615234	1	7752.78	0.0
34	input_spectra/2-6D03.mzML	75	0	151.037005615234	1	7764.3	0.0
73	input_spectra/2-6D03.mzML	76	0	198.942409515381	1	7803.660000000001	0.0
73	input_spectra/2-6D03.mzML	77	0	198.942409515381	1	7815.179999999999	0.0
84	input_spectra/2-6D03.mzML	78	0	223.991695404053	1	7826.639999999999	0.0
84	input_spectra/2-6D03.mzML	79	0	223.991695404053	1	7838.099999999999	0.0
12	input_spectra/2-6D03.mzML	80	0	125.987757364909	1	7849.62	0.0
12	input_spectra/2-6D03.mzML	81	0	125.987757364909	1	7861.08	0.0
3	input_spectra/2-6D03.mzML	82	0	118.087635464138	1	8682.0	0.0
3	input_spectra/2-6D03.mzML	83	0	118.087635464138	1	8693.52	0.0
3	input_spectra/2-6D03.mzML	84	0	118.087635464138	1	8732.82	0.0
3	input_spectra/2-6D03.mzML	85	0	118.087635464138	1	8744.28	0.0
3	input_spectra/2-6D03.mzML	86	0	118.087635464138	1	8783.7	0.0
3	input_spectra/2-6D03.mzML	87	0	118.087635464138	1	8795.16	0.0
16	input_spectra/2-6D03.mzML	88	0	130.098754882813	1	9026.94	0.0
16	input_spectra/2-6D03.mzML	89	0	130.098754882813	1	9038.4	0.0
16	input_spectra/2-6D03.mzML	90	0	130.098754882813	1	9077.82	0.0
16	input_spectra/2-6D03.mzML	91	0	130.098754882813	1	9089.28	0.0
16	input_spectra/2-6D03.mzML	92	0	130.098754882813	1	9128.64	0.0
16	input_spectra/2-6D03.mzML	93	0	130.098754882813	1	9140.1	0.0
74	input_spectra/2-6D03.mzML	94	0	202.182548522949	1	9179.460000000001	0.0
74	input_spectra/2-6D03.mzML	95	0	202.182548522949	1	9190.92	0.0
74	input_spectra/2-6D03.mzML	96	0	202.182548522949	1	9230.34	0.0
63	input_spectra/2-6D03.mzML	97	0	183.164527893066	1	9341.279999999999	0.0
63	input_spectra/2-6D03.mzML	98	0	183.164527893066	1	9352.8	0.0
63	input_spectra/2-6D03.mzML	99	0	183.164527893066	1	9392.16	0.0
63	input_spectra/2-6D03.mzML	100	0	183.164527893066	1	9403.62	0.0
3	input_spectra/2-6D03.mzML	101	0	118.087635464138	1	9839.820000000002	0.0
3	input_spectra/2-6D03.mzML	102	0	118.087635464138	1	9851.279999999999	0.0
3	input_spectra/2-6D03.mzML	103	0	118.087635464138	1	9890.64	0.0
3	input_spectra/2-6D03.mzML	104	0	118.087635464138	1	9902.1	0.0
3	input_spectra/2-6D03.mzML	105	0	118.087635464138	1	9941.460000000001	0.0
3	input_spectra/2-6D03.mzML	106	0	118.087635464138	1	9952.92	0.0
3	input_spectra/2-6D03.mzML	107	0	118.087635464138	1	10978.32	0.0
3	input_spectra/2-6D03.mzML	108	0	118.087635464138	1	10989.78	0.0
3	input_spectra/2-6D03.mzML	109	0	118.087635464138	1	11029.08	0.0
3	input_spectra/2-6D03.mzML	110	0	118.087635464138	1	11040.599999999999	0.0
3	input_spectra/2-6D03.mzML	111	0	118.087635464138	1	11079.96	0.0
3	input_spectra/2-6D03.mzML	112	0	118.087635464138	1	11091.42	0.0
22	input_spectra/2-6D03.mzML	113	0	132.103571573893	1	11587.74	0.0
22	input_spectra/2-6D03.mzML	114	0	132.103571573893	1	11599.199999999999	0.0
22	input_spectra/2-6D03.mzML	115	0	132.103571573893	1	11638.56	0.0
22	input_spectra/2-6D03.mzML	116	0	132.103571573893	1	11650.02	0.0
22	input_spectra/2-6D03.mzML	117	0	132.103571573893	1	11689.380000000001	0.0
22	input_spectra/2-6D03.mzML	118	0	132.103571573893	1	11700.84	0.0
104	input_spectra/2-6D03.mzML	119	0	268.107604980469	1	11712.359999999999	0.0
104	input_spectra/2-6D03.mzML	120	0	268.107604980469	1	11723.82	0.0
96	input_spectra/2-6D03.mzML	121	0	254.164169311523	1	11837.039999999999	0.0
96	input_spectra/2-6D03.mzML	122	0	254.164169311523	1	11848.56	0.0
37	input_spectra/2-6D03.mzML	123	0	155.083236694336	1	11887.92	0.0
37	input_spectra/2-6D03.mzML	124	0	155.083236694336	1	11899.380000000001	0.0
96	input_spectra/2-6D03.mzML	125	0	254.164169311523	1	11910.9	0.0
96	input_spectra/2-6D03.mzML	126	0	254.164169311523	1	11922.359999999999	0.0
105	input_spectra/2-6D03.mzML	127	0	273.187754313151	1	11933.88	0.0
37	input_spectra/2-6D03.mzML	128	0	155.083236694336	1	11984.7	0.0
37	input_spectra/2-6D03.mzML	129	0	155.083236694336	1	11996.16	0.0
105	input_spectra/2-6D03.mzML	130	0	273.187754313151	1	12007.679999999998	0.0
106	input_spectra/2-6D03.mzML	131	0	273.187754313151	1	12019.199999999999	0.0
37	input_spectra/2-6D03.mzML	132	0	155.083236694336	1	12058.56	0.0
37	input_spectra/2-6D03.mzML	133	0	155.083236694336	1	12070.08	0.0
105	input_spectra/2-6D03.mzML	134	0	273.187754313151	1	12081.54	0.0
106	input_spectra/2-6D03.mzML	135	0	273.187754313151	1	12093.06	0.0
36	input_spectra/2-6D03.mzML	136	0	153.042439778646	1	12132.42	0.0
36	input_spectra/2-6D03.mzML	137	0	153.042439778646	1	12143.88	0.0
36	input_spectra/2-6D03.mzML	138	0	153.042439778646	1	12183.24	0.0
36	input_spectra/2-6D03.mzML	139	0	153.042439778646	1	12194.7	0.0
59	input_spectra/2-6D03.mzML	140	0	182.083302815755	1	12206.220000000001	0.0
58	input_spectra/2-6D03.mzML	141	0	182.083302815755	1	12217.679999999998	0.0
36	input_spectra/2-6D03.mzML	142	0	153.042439778646	1	12257.039999999999	0.0
36	input_spectra/2-6D03.mzML	143	0	153.042439778646	1	12268.56	0.0
58	input_spectra/2-6D03.mzML	144	0	182.083302815755	1	12291.48	0.0
59	input_spectra/2-6D03.mzML	145	0	182.083302815755	1	12330.84	0.0
58	input_spectra/2-6D03.mzML	146	0	182.083302815755	1	12342.300000000001	0.0
26	input_spectra/2-6D03.mzML	147	0	136.077245076497	1	12353.759999999998	0.0
26	input_spectra/2-6D03.mzML	148	0	136.077245076497	1	12365.279999999999	0.0
26	input_spectra/2-6D03.mzML	149	0	136.077245076497	1	12404.64	0.0
26	input_spectra/2-6D03.mzML	150	0	136.077245076497	1	12416.1	0.0
26	input_spectra/2-6D03.mzML	151	0	136.077245076497	1	12455.460000000001	0.0
26	input_spectra/2-6D03.mzML	152	0	136.077245076497	1	12466.98	0.0
37	input_spectra/2-6D03.mzML	153	0	155.083236694336	1	13083.539999999999	0.0
37	input_spectra/2-6D03.mzML	154	0	155.083236694336	1	13095.0	0.0
37	input_spectra/2-6D03.mzML	155	0	155.083236694336	1	13134.36	0.0
37	input_spectra/2-6D03.mzML	156	0	155.083236694336	1	13145.82	0.0
37	input_spectra/2-6D03.mzML	157	0	155.083236694336	1	13185.179999999998	0.0
37	input_spectra/2-6D03.mzML	158	0	155.083236694336	1	13196.699999999999	0.0
43	input_spectra/2-6D03.mzML	159	0	160.077402750651	1	13380.36	0.0
44	input_spectra/2-6D03.mzML	160	0	160.077402750651	1	13391.82	0.0
43	input_spectra/2-6D03.mzML	161	0	160.077402750651	1	13431.18	0.0
44	input_spectra/2-6D03.mzML	162	0	160.077402750651	1	13442.640000000001	0.0
43	input_spectra/2-6D03.mzML	163	0	160.077402750651	1	13482.0	0.0
44	input_spectra/2-6D03.mzML	164	0	160.077402750651	1	13493.52	0.0
78	input_spectra/2-6D03.mzML	165	0	211.110341389974	1	14822.220000000001	0.0
78	input_spectra/2-6D03.mzML	166	0	211.110341389974	1	14873.039999999999	0.0
78	input_spectra/2-6D03.mzML	167	0	211.110341389974	1	14884.5	0.0
78	input_spectra/2-6D03.mzML	168	0	211.110341389974	1	14923.92	0.0
39	input_spectra/2-6D03.mzML	169	0	157.098846435547	1	15251.34	0.0
39	input_spectra/2-6D03.mzML	170	0	157.098846435547	1	15262.8	0.0
39	input_spectra/2-6D03.mzML	171	0	157.098846435547	1	15397.8	0.0
51	input_spectra/2-6D03.mzML	172	0	169.098841349284	1	15797.939999999999	0.0
51	input_spectra/2-6D03.mzML	173	0	169.098841349284	1	15809.400000000001	0.0
51	input_spectra/2-6D03.mzML	174	0	169.098841349284	1	15848.76	0.0
51	input_spectra/2-6D03.mzML	175	0	169.098841349284	1	15860.28	0.0
51	input_spectra/2-6D03.mzML	176	0	169.098841349284	1	15899.640000000001	0.0
51	input_spectra/2-6D03.mzML	177	0	169.098841349284	1	15911.1	0.0
47	input_spectra/2-6D03.mzML	178	0	166.088269551595	1	16371.300000000001	0.0
48	input_spectra/2-6D03.mzML	179	0	166.088269551595	1	16382.820000000002	0.0
47	input_spectra/2-6D03.mzML	180	0	166.088269551595	1	16422.18	0.0
48	input_spectra/2-6D03.mzML	181	0	166.088269551595	1	16433.64	0.0
4	input_spectra/2-6D03.mzML	182	0	120.082150268555	1	16445.1	0.0
5	input_spectra/2-6D03.mzML	183	0	120.082150268555	1	16456.62	0.0
47	input_spectra/2-6D03.mzML	184	0	166.088269551595	1	16495.98	0.0
48	input_spectra/2-6D03.mzML	185	0	166.088269551595	1	16507.5	0.0
4	input_spectra/2-6D03.mzML	186	0	120.082150268555	1	16518.96	0.0
5	input_spectra/2-6D03.mzML	187	0	120.082150268555	1	16530.420000000002	0.0
4	input_spectra/2-6D03.mzML	188	0	120.082150268555	1	16569.719999999998	0.0
5	input_spectra/2-6D03.mzML	189	0	120.082150268555	1	16581.239999999998	0.0
47	input_spectra/2-6D03.mzML	190	0	166.088269551595	1	17522.46	0.0
48	input_spectra/2-6D03.mzML	191	0	166.088269551595	1	17533.920000000002	0.0
47	input_spectra/2-6D03.mzML	192	0	166.088269551595	1	17573.28	0.0
48	input_spectra/2-6D03.mzML	193	0	166.088269551595	1	17584.74	0.0
47	input_spectra/2-6D03.mzML	194	0	166.088269551595	1	17624.16	0.0
48	input_spectra/2-6D03.mzML	195	0	166.088269551595	1	17635.620000000003	0.0
4	input_spectra/2-6D03.mzML	196	0	120.082150268555	1	17647.079999999998	0.0
5	input_spectra/2-6D03.mzML	197	0	120.082150268555	1	17658.54	0.0
4	input_spectra/2-6D03.mzML	198	0	120.082150268555	1	17697.96	0.0
5	input_spectra/2-6D03.mzML	199	0	120.082150268555	1	17709.42	0.0
9	input_spectra/2-6D03.mzML	200	0	122.09779103597	1	19107.54	0.0
10	input_spectra/2-6D03.mzML	201	0	122.09779103597	1	19119.0	0.0
9	input_spectra/2-6D03.mzML	202	0	122.09779103597	1	19158.36	0.0
10	input_spectra/2-6D03.mzML	203	0	122.09779103597	1	19169.82	0.0
9	input_spectra/2-6D03.mzML	204	0	122.09779103597	1	19209.18	0.0
10	input_spectra/2-6D03.mzML	205	0	122.09779103597	1	19220.7	0.0
216	input_spectra/2-6D03.mzML	206	0	554.299194335938	1	23730.66	0.0
217	input_spectra/2-6D03.mzML	207	0	554.299194335938	1	23770.019999999997	0.0
216	input_spectra/2-6D03.mzML	208	0	554.299194335938	1	23781.539999999997	0.0
217	input_spectra/2-6D03.mzML	209	0	554.299194335938	1	23820.899999999998	0.0
216	input_spectra/2-6D03.mzML	210	0	554.299194335938	1	23832.42	0.0
214	input_spectra/2-6D03.mzML	211	0	539.289184570313	1	23919.9	0.0
214	input_spectra/2-6D03.mzML	212	0	539.289184570313	1	23931.36	0.0
214	input_spectra/2-6D03.mzML	213	0	539.289184570313	1	23982.780000000002	0.0
214	input_spectra/2-6D03.mzML	214	0	539.289184570313	1	23994.3	0.0
214	input_spectra/2-6D03.mzML	215	0	539.289184570313	1	24033.66	0.0
214	input_spectra/2-6D03.mzML	216	0	539.289184570313	1	24045.18	0.0
269	input_spectra/2-6D03.mzML	217	0	783.444946289063	1	24325.019999999997	0.0
270	input_spectra/2-6D03.mzML	218	0	783.444946289063	1	24387.42	0.0
238	input_spectra/2-6D03.mzML	219	0	618.332061767578	1	24398.94	0.0
239	input_spectra/2-6D03.mzML	220	0	618.332061767578	1	24410.46	0.0
238	input_spectra/2-6D03.mzML	221	0	618.332061767578	1	24449.82	0.0
239	input_spectra/2-6D03.mzML	222	0	618.332061767578	1	24461.34	0.0
282	input_spectra/2-6D03.mzML	223	0	938.431457519531	1	24484.5	0.0
265	input_spectra/2-6D03.mzML	224	0	766.382527669271	1	24523.86	0.0
266	input_spectra/2-6D03.mzML	225	0	766.382527669271	1	24535.38	0.0
265	input_spectra/2-6D03.mzML	226	0	766.382527669271	1	24597.84	0.0
266	input_spectra/2-6D03.mzML	227	0	766.382527669271	1	24609.36	0.0
265	input_spectra/2-6D03.mzML	228	0	766.382527669271	1	24648.72	0.0
266	input_spectra/2-6D03.mzML	229	0	766.382527669271	1	24660.24	0.0
257	input_spectra/2-6D03.mzML	230	0	724.371561686198	1	24683.34	0.0
257	input_spectra/2-6D03.mzML	231	0	724.371561686198	1	24734.22	0.0
273	input_spectra/2-6D03.mzML	232	0	795.408752441406	1	24757.32	0.0
257	input_spectra/2-6D03.mzML	233	0	724.371561686198	1	24808.14	0.0
273	input_spectra/2-6D03.mzML	234	0	795.408752441406	1	24831.239999999998	0.0
227	input_spectra/2-6D03.mzML	235	0	584.31113688151	1	24956.579999999998	0.0
226	input_spectra/2-6D03.mzML	236	0	584.31113688151	1	24968.1	0.0
227	input_spectra/2-6D03.mzML	237	0	584.31113688151	1	25007.46	0.0
226	input_spectra/2-6D03.mzML	238	0	584.31113688151	1	25018.98	0.0
227	input_spectra/2-6D03.mzML	239	0	584.31113688151	1	25058.34	0.0
226	input_spectra/2-6D03.mzML	240	0	584.31113688151	1	25069.86	0.0
262	input_spectra/2-6D03.mzML	241	0	755.355651855469	1	25183.14	0.0
263	input_spectra/2-6D03.mzML	242	0	755.355651855469	1	25194.66	0.0
245	input_spectra/2-6D03.mzML	243	0	655.338887532552	1	25286.7	0.0
262	input_spectra/2-6D03.mzML	244	0	755.355651855469	1	25326.06	0.0
263	input_spectra/2-6D03.mzML	245	0	755.355651855469	1	25337.64	0.0
245	input_spectra/2-6D03.mzML	246	0	655.338887532552	1	25383.84	0.0
289	input_spectra/2-6D03.mzML	247	0	1150.537231445313	1	25407.0	0.0
281	input_spectra/2-6D03.mzML	248	0	936.475921630859	1	25481.1	0.0
285	input_spectra/2-6D03.mzML	249	0	1007.511871337891	1	25504.2	0.0
245	input_spectra/2-6D03.mzML	250	0	655.338887532552	1	25573.44	0.0
281	input_spectra/2-6D03.mzML	251	0	936.475921630859	1	25624.379999999997	0.0
158	input_spectra/2-6D03.mzML	252	0	440.218688964844	1	25705.2	0.0
158	input_spectra/2-6D03.mzML	253	0	440.218688964844	1	25716.72	0.0
231	input_spectra/2-6D03.mzML	254	0	612.333679199219	1	25756.14	0.0
232	input_spectra/2-6D03.mzML	255	0	612.333679199219	1	25767.66	0.0
134	input_spectra/2-6D03.mzML	256	0	344.227264404297	1	25825.38	0.0
134	input_spectra/2-6D03.mzML	257	0	344.227264404297	1	25836.84	0.0
134	input_spectra/2-6D03.mzML	258	0	344.227264404297	1	25899.3	0.0
134	input_spectra/2-6D03.mzML	259	0	344.227264404297	1	25910.82	0.0
228	input_spectra/2-6D03.mzML	260	0	586.317504882813	1	25991.46	0.0
228	input_spectra/2-6D03.mzML	261	0	586.317504882813	1	26002.920000000002	0.0
134	input_spectra/2-6D03.mzML	262	0	344.227264404297	1	26042.34	0.0
251	input_spectra/2-6D03.mzML	263	0	683.369689941406	1	26076.9	0.0
146	input_spectra/2-6D03.mzML	264	0	388.253875732422	1	26185.26	0.0
146	input_spectra/2-6D03.mzML	265	0	388.253875732422	1	26196.78	0.0
233	input_spectra/2-6D03.mzML	266	0	612.333679199219	1	26208.3	0.0
233	input_spectra/2-6D03.mzML	267	0	612.333679199219	1	26219.82	0.0
277	input_spectra/2-6D03.mzML	268	0	871.449462890625	1	26242.98	0.0
146	input_spectra/2-6D03.mzML	269	0	388.253875732422	1	26328.420000000002	0.0
146	input_spectra/2-6D03.mzML	270	0	388.253875732422	1	26339.940000000002	0.0
283	input_spectra/2-6D03.mzML	271	0	947.444519042969	1	26397.480000000003	0.0
284	input_spectra/2-6D03.mzML	272	0	947.444519042969	1	26409.06	0.0
146	input_spectra/2-6D03.mzML	273	0	388.253875732422	1	26471.52	0.0
146	input_spectra/2-6D03.mzML	274	0	388.253875732422	1	26482.98	0.0
157	input_spectra/2-6D03.mzML	275	0	432.281005859375	1	26494.5	0.0
157	input_spectra/2-6D03.mzML	276	0	432.281005859375	1	26506.02	0.0
284	input_spectra/2-6D03.mzML	277	0	947.444519042969	1	26552.16	0.0
157	input_spectra/2-6D03.mzML	278	0	432.281005859375	1	26614.62	0.0
157	input_spectra/2-6D03.mzML	279	0	432.281005859375	1	26626.14	0.0
183	input_spectra/2-6D03.mzML	280	0	483.289916992188	1	26683.68	0.0
183	input_spectra/2-6D03.mzML	281	0	483.289916992188	1	26695.2	0.0
212	input_spectra/2-6D03.mzML	282	0	537.266418457031	1	26706.72	0.0
212	input_spectra/2-6D03.mzML	283	0	537.266418457031	1	26718.239999999998	0.0
157	input_spectra/2-6D03.mzML	284	0	432.281005859375	1	26757.6	0.0
157	input_spectra/2-6D03.mzML	285	0	432.281005859375	1	26769.06	0.0
176	input_spectra/2-6D03.mzML	286	0	476.3056640625	1	26780.58	0.0
176	input_spectra/2-6D03.mzML	287	0	476.3056640625	1	26792.100000000002	0.0
178	input_spectra/2-6D03.mzML	288	0	481.260762532552	1	26826.66	0.0
178	input_spectra/2-6D03.mzML	289	0	481.260762532552	1	26838.120000000003	0.0
176	input_spectra/2-6D03.mzML	290	0	476.311584472656	1	26900.52	0.0
176	input_spectra/2-6D03.mzML	291	0	476.311584472656	1	26912.04	0.0
85	input_spectra/2-6D03.mzML	292	0	227.138661702474	1	26923.56	0.0
85	input_spectra/2-6D03.mzML	293	0	227.138661702474	1	26935.019999999997	0.0
179	input_spectra/2-6D03.mzML	294	0	481.260762532552	1	26946.539999999997	0.0
178	input_spectra/2-6D03.mzML	295	0	481.260762532552	1	26958.059999999998	0.0
202	input_spectra/2-6D03.mzML	296	0	527.315795898438	1	26992.62	0.0
202	input_spectra/2-6D03.mzML	297	0	527.315795898438	1	27004.14	0.0
197	input_spectra/2-6D03.mzML	298	0	520.333719889323	1	27043.5	0.0
197	input_spectra/2-6D03.mzML	299	0	520.333719889323	1	27055.019999999997	0.0
176	input_spectra/2-6D03.mzML	300	0	476.3056640625	1	27066.48	0.0
176	input_spectra/2-6D03.mzML	301	0	476.3056640625	1	27078.0	0.0
85	input_spectra/2-6D03.mzML	302	0	227.138661702474	1	27089.52	0.0
85	input_spectra/2-6D03.mzML	303	0	227.138661702474	1	27100.98	0.0
199	input_spectra/2-6D03.mzML	304	0	525.286804199219	1	27124.079999999998	0.0
197	input_spectra/2-6D03.mzML	305	0	520.333719889323	1	27186.420000000002	0.0
197	input_spectra/2-6D03.mzML	306	0	520.333719889323	1	27197.94	0.0
219	input_spectra/2-6D03.mzML	307	0	564.359212239583	1	27209.46	0.0
219	input_spectra/2-6D03.mzML	308	0	564.359212239583	1	27220.98	0.0
199	input_spectra/2-6D03.mzML	309	0	525.286804199219	1	27244.02	0.0
86	input_spectra/2-6D03.mzML	310	0	227.138661702474	1	27255.54	0.0
85	input_spectra/2-6D03.mzML	311	0	227.138661702474	1	27267.0	0.0
267	input_spectra/2-6D03.mzML	312	0	773.380737304688	1	27278.579999999998	0.0
268	input_spectra/2-6D03.mzML	313	0	773.380737304688	1	27290.1	0.0
219	input_spectra/2-6D03.mzML	314	0	564.359212239583	1	27329.52	0.0
219	input_spectra/2-6D03.mzML	315	0	564.359212239583	1	27341.04	0.0
220	input_spectra/2-6D03.mzML	316	0	569.313354492188	1	27364.079999999998	0.0
230	input_spectra/2-6D03.mzML	317	0	608.384623209635	1	27398.64	0.0
230	input_spectra/2-6D03.mzML	318	0	608.384623209635	1	27410.16	0.0
197	input_spectra/2-6D03.mzML	319	0	520.333719889323	1	27421.68	0.0
230	input_spectra/2-6D03.mzML	320	0	608.384623209635	1	27472.62	0.0
230	input_spectra/2-6D03.mzML	321	0	608.384623209635	1	27484.14	0.0
267	input_spectra/2-6D03.mzML	322	0	773.380737304688	1	27495.66	0.0
268	input_spectra/2-6D03.mzML	323	0	773.380737304688	1	27507.18	0.0
99	input_spectra/2-6D03.mzML	324	0	261.122924804688	1	27518.760000000002	0.0
99	input_spectra/2-6D03.mzML	325	0	261.122924804688	1	27530.22	0.0
219	input_spectra/2-6D03.mzML	326	0	564.359212239583	1	27541.739999999998	0.0
219	input_spectra/2-6D03.mzML	327	0	564.359212239583	1	27553.260000000002	0.0
244	input_spectra/2-6D03.mzML	328	0	652.410003662109	1	27615.72	0.0
244	input_spectra/2-6D03.mzML	329	0	652.410003662109	1	27627.24	0.0
230	input_spectra/2-6D03.mzML	330	0	608.384623209635	1	27638.760000000002	0.0
230	input_spectra/2-6D03.mzML	331	0	608.384623209635	1	27650.280000000002	0.0
252	input_spectra/2-6D03.mzML	332	0	696.435628255208	1	27684.84	0.0
252	input_spectra/2-6D03.mzML	333	0	696.435628255208	1	27696.36	0.0
2	input_spectra/2-6D03.mzML	334	0	117.072767045763	1	27707.88	0.0
2	input_spectra/2-6D03.mzML	335	0	117.072767045763	1	27719.4	0.0
54	input_spectra/2-6D03.mzML	336	0	174.112360636393	1	27758.760000000002	0.0
55	input_spectra/2-6D03.mzML	337	0	174.112360636393	1	27770.22	0.0
252	input_spectra/2-6D03.mzML	338	0	696.435628255208	1	27781.8	0.0
252	input_spectra/2-6D03.mzML	339	0	696.435628255208	1	27793.32	0.0
38	input_spectra/2-6D03.mzML	340	0	156.101715087891	1	27804.84	0.0
